platform,metric,local_hour,density,n_phases,kappa,min_phases
OC1,PC1,4.800000000000001,0.044118450518766936,180,4.0,20
OC1,PC1,4.9,0.04423827010622753,180,4.0,20
OC1,PC1,5.0,0.04436797208698768,180,4.0,20
OC1,PC1,5.1000000000000005,0.04450607313761707,180,4.0,20
OC1,PC1,5.2,0.04465096878682067,180,4.0,20
OC1,PC1,5.300000000000001,0.044800946562399586,180,4.0,20
OC1,PC1,5.4,0.04495419992366144,180,4.0,20
OC1,PC1,5.5,0.04510884286582435,180,4.0,20
OC1,PC1,5.6000000000000005,0.04526292509282916,180,4.0,20
OC1,PC1,5.7,0.04541444766474136,180,4.0,20
OC1,PC1,5.800000000000001,0.04556137903492596,180,4.0,20
OC1,PC1,5.9,0.04570167139979289,180,4.0,20
OC1,PC1,6.0,0.04583327728958916,180,4.0,20
OC1,PC1,6.1000000000000005,0.045954166331986276,180,4.0,20
OC1,PC1,6.2,0.04606234212072858,180,4.0,20
OC1,PC1,6.300000000000001,0.046155859119137714,180,4.0,20
OC1,PC1,6.4,0.046232839522735485,180,4.0,20
OC1,PC1,6.5,0.046291489996723494,180,4.0,20
OC1,PC1,6.6000000000000005,0.046330118192789815,180,4.0,20
OC1,PC1,6.7,0.04634714893610784,180,4.0,20
OC1,PC1,6.800000000000001,0.046341139958025274,180,4.0,20
OC1,PC1,6.9,0.046310797033535946,180,4.0,20
OC1,PC1,7.0,0.04625498836604396,180,4.0,20
OC1,PC1,7.1000000000000005,0.046172758046131,180,4.0,20
OC1,PC1,7.2,0.046063338397064724,180,4.0,20
OC1,PC1,7.300000000000001,0.04592616100870833,180,4.0,20
OC1,PC1,7.4,0.0457608662543706,180,4.0,20
OC1,PC1,7.5,0.0455673110829678,180,4.0,20
OC1,PC1,7.6000000000000005,0.04534557488254343,180,4.0,20
OC1,PC1,7.7,0.045095963221427886,180,4.0,20
OC1,PC1,7.800000000000001,0.04481900929063449,180,4.0,20
OC1,PC1,7.9,0.04451547289573618,180,4.0,20
OC1,PC1,8.0,0.044186336878424416,180,4.0,20
OC1,PC1,8.1,0.043832800886877736,180,4.0,20
OC1,PC1,8.200000000000001,0.04345627245930723,180,4.0,20
OC1,PC1,8.3,0.04305835543562093,180,4.0,20
OC1,PC1,8.4,0.04264083576678996,180,4.0,20
OC1,PC1,8.5,0.04220566484866985,180,4.0,20
OC1,PC1,8.6,0.041754940564981254,180,4.0,20
OC1,PC1,8.700000000000001,0.0412908862809876,180,4.0,20
OC1,PC1,8.8,0.04081582808314424,180,4.0,20
OC1,PC1,8.9,0.040332170608660144,180,4.0,20
OC1,PC1,9.0,0.03984237185062176,180,4.0,20
OC1,PC1,9.1,0.039348917357362456,180,4.0,20
OC1,PC1,9.200000000000001,0.03885429426765609,180,4.0,20
OC1,PC1,9.3,0.03836096563492672,180,4.0,20
OC1,PC1,9.4,0.03787134549323541,180,4.0,20
OC1,PC1,9.5,0.037387775104994164,180,4.0,20
OC1,PC1,9.600000000000001,0.03691250080527435,180,4.0,20
OC1,PC1,9.700000000000001,0.03644765382079072,180,4.0,20
OC1,PC1,9.8,0.03599523239415453,180,4.0,20
OC1,PC1,9.9,0.03555708648721337,180,4.0,20
OC1,PC1,10.0,0.035134905272991325,180,4.0,20
OC1,PC1,10.100000000000001,0.03473020755596232,180,4.0,20
OC1,PC1,10.200000000000001,0.034344335187383536,180,4.0,20
OC1,PC1,10.3,0.03397844946855667,180,4.0,20
OC1,PC1,10.4,0.033633530462564704,180,4.0,20
OC1,PC1,10.5,0.03331037906657688,180,4.0,20
OC1,PC1,10.600000000000001,0.033009621634386574,180,4.0,20
OC1,PC1,10.700000000000001,0.032731716884374124,180,4.0,20
OC1,PC1,10.8,0.03247696478317786,180,4.0,20
OC1,PC1,10.9,0.0322455170612602,180,4.0,20
OC1,PC1,11.0,0.032037388994106436,180,4.0,20
OC1,PC1,11.100000000000001,0.03185247207239444,180,4.0,20
OC1,PC1,11.200000000000001,0.03169054718609082,180,4.0,20
OC1,PC1,11.3,0.03155129796059634,180,4.0,20
OC1,PC1,11.4,0.03143432390691743,180,4.0,20
OC1,PC1,11.5,0.03133915308115763,180,4.0,20
OC1,PC1,11.600000000000001,0.03126525398987131,180,4.0,20
OC1,PC1,11.700000000000001,0.031212046525236722,180,4.0,20
OC1,PC1,11.8,0.03117891176564769,180,4.0,20
OC1,PC1,11.9,0.031165200531167912,180,4.0,20
OC1,PC1,12.0,0.031170240637301404,180,4.0,20
OC1,PC1,12.100000000000001,0.031193342842735217,180,4.0,20
OC1,PC1,12.200000000000001,0.031233805535275355,180,4.0,20
OC1,PC1,12.3,0.03129091824349956,180,4.0,20
OC1,PC1,12.4,0.03136396409833084,180,4.0,20
OC1,PC1,12.5,0.031452221397744895,180,4.0,20
OC1,PC1,12.600000000000001,0.03155496444845901,180,4.0,20
OC1,PC1,12.700000000000001,0.031671463870367636,180,4.0,20
OC1,PC1,12.8,0.031800986552720185,180,4.0,20
OC1,PC1,12.9,0.03194279544596136,180,4.0,20
OC1,PC1,13.0,0.0320961493604908,180,4.0,20
OC1,PC1,13.100000000000001,0.03226030292435219,180,4.0,20
OC1,PC1,13.200000000000001,0.03243450682727917,180,4.0,20
OC1,PC1,13.3,0.03261800845002853,180,4.0,20
OC1,PC1,13.4,0.03281005294705336,180,4.0,20
OC1,PC1,13.5,0.03300988481887486,180,4.0,20
OC1,PC1,13.600000000000001,0.033216749979529045,180,4.0,20
OC1,PC1,13.700000000000001,0.03342989829560739,180,4.0,20
OC1,PC1,13.8,0.033648586547919086,180,4.0,20
OC1,PC1,13.9,0.03387208174568001,180,4.0,20
OC1,PC1,14.0,0.034099664707112315,180,4.0,20
OC1,PC1,14.100000000000001,0.03433063380984116,180,4.0,20
OC1,PC1,14.200000000000001,0.03456430880961064,180,4.0,20
OC1,PC1,14.3,0.03480003462640399,180,4.0,20
OC1,PC1,14.4,0.035037185002547565,180,4.0,20
OC1,PC1,14.5,0.03527516594705625,180,4.0,20
OC1,PC1,14.600000000000001,0.03551341889338722,180,4.0,20
OC1,PC1,14.700000000000001,0.03575142351282073,180,4.0,20
OC1,PC1,14.8,0.03598870014172081,180,4.0,20
OC1,PC1,14.9,0.03622481179678906,180,4.0,20
OC1,PC1,15.0,0.03645936576703329,180,4.0,20
OC1,PC1,15.100000000000001,0.036692014783595135,180,4.0,20
OC1,PC1,15.200000000000001,0.03692245777808457,180,4.0,20
OC1,PC1,15.3,0.0371504402461732,180,4.0,20
OC1,PC1,15.4,0.03737575423569696,180,4.0,20
OC1,PC1,15.5,0.03759823797750081,180,4.0,20
OC1,PC1,15.600000000000001,0.03781777517309445,180,4.0,20
OC1,PC1,15.700000000000001,0.03803429394651186,180,4.0,20
OC1,PC1,15.8,0.03824776545942918,180,4.0,20
OC1,PC1,15.9,0.038458202179605876,180,4.0,20
OC1,PC1,16.0,0.03866565578417701,180,4.0,20
OC1,PC1,16.1,0.038870214672360515,180,4.0,20
OC1,PC1,16.2,0.03907200105780706,180,4.0,20
OC1,PC1,16.3,0.03927116761002708,180,4.0,20
OC1,PC1,16.400000000000002,0.03946789361778329,180,4.0,20
OC1,PC1,16.5,0.03966238065546863,180,4.0,20
OC1,PC1,16.6,0.03985484774641604,180,4.0,20
OC1,PC1,16.7,0.040045526034582384,180,4.0,20
OC1,PC1,16.8,0.04023465299754629,180,4.0,20
OC1,PC1,16.900000000000002,0.04042246625835662,180,4.0,20
OC1,PC1,17.0,0.04060919708027838,180,4.0,20
OC1,PC1,17.1,0.04079506365548185,180,4.0,20
OC1,PC1,17.2,0.04098026432462906,180,4.0,20
OC1,PC1,17.3,0.04116497088747905,180,4.0,20
OC1,PC1,17.400000000000002,0.04134932218343326,180,4.0,20
OC1,PC1,17.5,0.04153341813387354,180,4.0,20
OC1,PC1,17.6,0.0417173144439236,180,4.0,20
OC1,PC1,17.7,0.041901018158911126,180,4.0,20
OC1,PC1,17.8,0.042084484259720396,180,4.0,20
OC1,PC1,17.900000000000002,0.04226761346123075,180,4.0,20
OC1,PC1,18.0,0.04245025134942362,180,4.0,20
OC1,PC1,18.1,0.042632188956262446,180,4.0,20
OC1,PC1,18.2,0.04281316482830581,180,4.0,20
OC1,PC1,18.3,0.04299286859680521,180,4.0,20
OC1,PC1,18.400000000000002,0.04317094600569143,180,4.0,20
OC1,PC1,18.5,0.04334700530154265,180,4.0,20
OC1,PC1,18.6,0.04352062483865731,180,4.0,20
OC1,PC1,18.7,0.04369136170505414,180,4.0,20
OC1,PC1,18.8,0.043858761133822165,180,4.0,20
OC1,PC1,18.900000000000002,0.04402236643075979,180,4.0,20
OC1,PC1,19.0,0.04418172912537149,180,4.0,20
OC1,PC1,19.1,0.044336419039316725,180,4.0,20
OC1,PC1,19.200000000000003,0.044486033965127555,180,4.0,20
OC1,PC1,19.3,0.04463020865869861,180,4.0,20
OC1,PC1,19.400000000000002,0.04476862287142205,180,4.0,20
OC1,PC1,19.5,0.04490100818106558,180,4.0,20
OC1,PC1,19.6,0.04502715342323864,180,4.0,20
OC1,PC1,19.700000000000003,0.04514690857578004,180,4.0,20
OC1,PC1,19.8,0.04526018700448798,180,4.0,20
OC1,PC1,19.900000000000002,0.04536696603789512,180,4.0,20
OC1,PC1,20.0,0.0454672858987209,180,4.0,20
OC1,PC1,20.1,0.045561247077635765,180,4.0,20
OC1,PC1,20.200000000000003,0.04564900628857395,180,4.0,20
OC1,PC1,20.3,0.045730771191769444,180,4.0,20
OC1,PC1,20.400000000000002,0.04580679410902199,180,4.0,20
OC1,PC1,20.5,0.0458773649838874,180,4.0,20
OC1,PC1,20.6,0.04594280385646601,180,4.0,20
OC1,PC1,20.700000000000003,0.04600345312768657,180,4.0,20
OC1,PC1,20.8,0.04605966988144139,180,4.0,20
OC1,PC1,20.900000000000002,0.04611181851513942,180,4.0,20
OC1,PC1,21.0,0.04616026390122745,180,4.0,20
OC1,PC1,21.1,0.046205365265448405,180,4.0,20
OC1,PC1,21.200000000000003,0.04624747092389865,180,4.0,20
OC1,PC1,21.3,0.046286913972434986,180,4.0,20
OC1,PC1,21.400000000000002,0.04632400897097785,180,4.0,20
OC1,PC1,21.5,0.04635904961414833,180,4.0,20
OC1,PC1,21.6,0.04639230733082943,180,4.0,20
OC1,PC1,21.700000000000003,0.046424030710888346,180,4.0,20
OC1,PC1,21.8,0.04645444561944787,180,4.0,20
OC1,PC1,21.900000000000002,0.04648375582944243,180,4.0,20
OC1,PC1,22.0,0.04651214398305733,180,4.0,20
OC1,PC1,22.1,0.046539772682901645,180,4.0,20
OC1,PC1,22.200000000000003,0.04656678551481598,180,4.0,20
OC1,PC1,22.3,0.04659330781598812,180,4.0,20
OC1,PC1,22.400000000000002,0.046619447023983004,180,4.0,20
OC1,PC1,22.5,0.04664529247337947,180,4.0,20
OC1,PC1,22.6,0.0466709145455181,180,4.0,20
OC1,PC1,22.700000000000003,0.04669636312163266,180,4.0,20
OC1,PC1,22.8,0.04672166533830832,180,4.0,20
OC1,PC1,22.900000000000002,0.04674682269454728,180,4.0,20
OC1,PC1,23.0,0.04677180760938801,180,4.0,20
OC1,PC1,23.1,0.04679655957568581,180,4.0,20
OC1,PC1,23.200000000000003,0.0468209810970875,180,4.0,20
OC1,PC1,23.3,0.04684493362938469,180,4.0,20
OC1,PC1,23.400000000000002,0.0468682337725596,180,4.0,20
OC1,PC1,23.5,0.04689064997455343,180,4.0,20
OC1,PC1,23.6,0.04691190001112954,180,4.0,20
OC1,PC1,23.700000000000003,0.04693164949767934,180,4.0,20
OC1,PC1,23.8,0.04694951166843436,180,4.0,20
OC1,PC1,23.900000000000002,0.04696504862681667,180,4.0,20
OC1,PC2,0.0,0.023096764271685225,71,4.0,20
OC1,PC2,0.1,0.023238076790447808,71,4.0,20
OC1,PC2,0.2,0.023378481303926658,71,4.0,20
OC1,PC2,0.30000000000000004,0.023517549005207045,71,4.0,20
OC1,PC2,0.4,0.023654882563920013,71,4.0,20
OC1,PC2,0.5,0.02379013176111582,71,4.0,20
OC1,PC2,0.6000000000000001,0.023923010159502763,71,4.0,20
OC1,PC2,0.7000000000000001,0.024053312235984503,71,4.0,20
OC1,PC2,0.8,0.024180930372532848,71,4.0,20
OC1,PC2,0.9,0.024305871089155013,71,4.0,20
OC1,PC2,1.0,0.02442826990947405,71,4.0,20
OC1,PC2,1.1,0.024548404275077935,71,4.0,20
OC1,PC2,1.2000000000000002,0.02466670396857875,71,4.0,20
OC1,PC2,1.3,0.024783758565990608,71,4.0,20
OC1,PC2,1.4000000000000001,0.02490032151481959,71,4.0,20
OC1,PC2,1.5,0.025017310522958913,71,4.0,20
OC1,PC2,1.6,0.025135804042528333,71,4.0,20
OC1,PC2,1.7000000000000002,0.02525703373933171,71,4.0,20
OC1,PC2,1.8,0.025382372949573212,71,4.0,20
OC1,PC2,1.9000000000000001,0.02551332123770315,71,4.0,20
OC1,PC2,2.0,0.025651485279574667,71,4.0,20
OC1,PC2,2.1,0.02579855640036968,71,4.0,20
OC1,PC2,2.2,0.025956285194041202,71,4.0,20
OC1,PC2,2.3000000000000003,0.026126453737602362,71,4.0,20
OC1,PC2,2.4000000000000004,0.02631084598705887,71,4.0,20
OC1,PC2,2.5,0.026511217000086785,71,4.0,20
OC1,PC2,2.6,0.02672926167207461,71,4.0,20
OC1,PC2,2.7,0.02696658369570182,71,4.0,20
OC1,PC2,2.8000000000000003,0.02722466545912041,71,4.0,20
OC1,PC2,2.9000000000000004,0.027504839583837776,71,4.0,20
OC1,PC2,3.0,0.02780826277086033,71,4.0,20
OC1,PC2,3.1,0.02813589257332542,71,4.0,20
OC1,PC2,3.2,0.028488467646970703,71,4.0,20
OC1,PC2,3.3000000000000003,0.02886649194805023,71,4.0,20
OC1,PC2,3.4000000000000004,0.029270223253790736,71,4.0,20
OC1,PC2,3.5,0.029699666275632215,71,4.0,20
OC1,PC2,3.6,0.030154570523052426,71,4.0,20
OC1,PC2,3.7,0.030634432958710402,71,4.0,20
OC1,PC2,3.8000000000000003,0.031138505367097898,71,4.0,20
OC1,PC2,3.9000000000000004,0.03166580624208244,71,4.0,20
OC1,PC2,4.0,0.03221513688688446,71,4.0,20
OC1,PC2,4.1000000000000005,0.03278510131628625,71,4.0,20
OC1,PC2,4.2,0.03337412945817565,71,4.0,20
OC1,PC2,4.3,0.0339805030725589,71,4.0,20
OC1,PC2,4.4,0.03460238374325157,71,4.0,20
OC1,PC2,4.5,0.03523784225244221,71,4.0,20
OC1,PC2,4.6000000000000005,0.03588488862257168,71,4.0,20
OC1,PC2,4.7,0.03654150210425193,71,4.0,20
OC1,PC2,4.800000000000001,0.03720566040341576,71,4.0,20
OC1,PC2,4.9,0.03787536747505018,71,4.0,20
OC1,PC2,5.0,0.038548679263594995,71,4.0,20
OC1,PC2,5.1000000000000005,0.039223726839640545,71,4.0,20
OC1,PC2,5.2,0.03989873646663197,71,4.0,20
OC1,PC2,5.300000000000001,0.04057204622709817,71,4.0,20
OC1,PC2,5.4,0.041242118942296804,71,4.0,20
OC1,PC2,5.5,0.04190755122866764,71,4.0,20
OC1,PC2,5.6000000000000005,0.04256707864553711,71,4.0,20
OC1,PC2,5.7,0.04321957699754783,71,4.0,20
OC1,PC2,5.800000000000001,0.04386405995886913,71,4.0,20
OC1,PC2,5.9,0.044499673281229,71,4.0,20
OC1,PC2,6.0,0.04512568593144715,71,4.0,20
OC1,PC2,6.1000000000000005,0.04574147857419989,71,4.0,20
OC1,PC2,6.2,0.04634652987055186,71,4.0,20
OC1,PC2,6.300000000000001,0.04694040110132512,71,4.0,20
OC1,PC2,6.4,0.047522719646273005,71,4.0,20
OC1,PC2,6.5,0.048093161855561395,71,4.0,20
OC1,PC2,6.6000000000000005,0.048651435840106734,71,4.0,20
OC1,PC2,6.7,0.04919726468328177,71,4.0,20
OC1,PC2,6.800000000000001,0.049730370540212884,71,4.0,20
OC1,PC2,6.9,0.050250460044514465,71,4.0,20
OC1,PC2,7.0,0.050757211388190754,71,4.0,20
OC1,PC2,7.1000000000000005,0.051250263381006855,71,4.0,20
OC1,PC2,7.2,0.05172920673326094,71,4.0,20
OC1,PC2,7.300000000000001,0.05219357774277982,71,4.0,20
OC1,PC2,7.4,0.052642854505055084,71,4.0,20
OC1,PC2,7.5,0.05307645570634046,71,4.0,20
OC1,PC2,7.6000000000000005,0.05349374200446683,71,4.0,20
OC1,PC2,7.7,0.05389401995191541,71,4.0,20
OC1,PC2,7.800000000000001,0.05427654837074353,71,4.0,20
OC1,PC2,7.9,0.0546405470493296,71,4.0,20
OC1,PC2,8.0,0.05498520759634063,71,4.0,20
OC1,PC2,8.1,0.05530970625731879,71,4.0,20
OC1,PC2,8.200000000000001,0.05561321847318294,71,4.0,20
OC1,PC2,8.3,0.05589493493701598,71,4.0,20
OC1,PC2,8.4,0.05615407888505863,71,4.0,20
OC1,PC2,8.5,0.056389924339253085,71,4.0,20
OC1,PC2,8.6,0.05660181500155154,71,4.0,20
OC1,PC2,8.700000000000001,0.056789183484322665,71,4.0,20
OC1,PC2,8.8,0.05695157054661577,71,4.0,20
OC1,PC2,8.9,0.05708864399310788,71,4.0,20
OC1,PC2,9.0,0.05720021688184854,71,4.0,20
OC1,PC2,9.1,0.05728626467924583,71,4.0,20
OC1,PC2,9.200000000000001,0.05734694099708116,71,4.0,20
OC1,PC2,9.3,0.05738259154778208,71,4.0,20
OC1,PC2,9.4,0.05739376596181617,71,4.0,20
OC1,PC2,9.5,0.05738122712592254,71,4.0,20
OC1,PC2,9.600000000000001,0.05734595772383643,71,4.0,20
OC1,PC2,9.700000000000001,0.05728916369281219,71,4.0,20
OC1,PC2,9.8,0.05721227434992056,71,4.0,20
OC1,PC2,9.9,0.05711693899172693,71,4.0,20
OC1,PC2,10.0,0.057005019829075576,71,4.0,20
OC1,PC2,10.100000000000001,0.056878581184420386,71,4.0,20
OC1,PC2,10.200000000000001,0.05673987495114211,71,4.0,20
OC1,PC2,10.3,0.05659132239088886,71,4.0,20
OC1,PC2,10.4,0.05643549242415029,71,4.0,20
OC1,PC2,10.5,0.056275076648763016,71,4.0,20
OC1,PC2,10.600000000000001,0.056112861398418465,71,4.0,20
OC1,PC2,10.700000000000001,0.05595169722602689,71,4.0,20
OC1,PC2,10.8,0.055794466262559836,71,4.0,20
OC1,PC2,10.9,0.055644047958488395,71,4.0,20
OC1,PC2,11.0,0.05550328376016707,71,4.0,20
OC1,PC2,11.100000000000001,0.05537494130585449,71,4.0,20
OC1,PC2,11.200000000000001,0.05526167874431827,71,4.0,20
OC1,PC2,11.3,0.05516600978244195,71,4.0,20
OC1,PC2,11.4,0.05509027005675906,71,4.0,20
OC1,PC2,11.5,0.055036585397735004,71,4.0,20
OC1,PC2,11.600000000000001,0.05500684251576875,71,4.0,20
OC1,PC2,11.700000000000001,0.05500266258563088,71,4.0,20
OC1,PC2,11.8,0.055025378143141915,71,4.0,20
OC1,PC2,11.9,0.05507601363640648,71,4.0,20
OC1,PC2,12.0,0.05515526989617616,71,4.0,20
OC1,PC2,12.100000000000001,0.05526351270838096,71,4.0,20
OC1,PC2,12.200000000000001,0.05540076558905097,71,4.0,20
OC1,PC2,12.3,0.055566706780190905,71,4.0,20
OC1,PC2,12.4,0.05576067040696763,71,4.0,20
OC1,PC2,12.5,0.05598165166389195,71,4.0,20
OC1,PC2,12.600000000000001,0.05622831583228928,71,4.0,20
OC1,PC2,12.700000000000001,0.056499010874685944,71,4.0,20
OC1,PC2,12.8,0.05679178330483375,71,4.0,20
OC1,PC2,12.9,0.05710439699560882,71,4.0,20
OC1,PC2,13.0,0.05743435456121077,71,4.0,20
OC1,PC2,13.100000000000001,0.05777892093484163,71,4.0,20
OC1,PC2,13.200000000000001,0.05813514875789444,71,4.0,20
OC1,PC2,13.3,0.058499905200861825,71,4.0,20
OC1,PC2,13.4,0.05886989984865069,71,4.0,20
OC1,PC2,13.5,0.05924171330252295,71,4.0,20
OC1,PC2,13.600000000000001,0.059611826176080865,71,4.0,20
OC1,PC2,13.700000000000001,0.05997664819209301,71,4.0,20
OC1,PC2,13.8,0.060332547118986064,71,4.0,20
OC1,PC2,13.9,0.060675877319001016,71,4.0,20
OC1,PC2,14.0,0.061003007712885714,71,4.0,20
OC1,PC2,14.100000000000001,0.061310348997248756,71,4.0,20
OC1,PC2,14.200000000000001,0.06159437997916609,71,4.0,20
OC1,PC2,14.3,0.06185167291735018,71,4.0,20
OC1,PC2,14.4,0.06207891777943333,71,4.0,20
OC1,PC2,14.5,0.0622729453402108,71,4.0,20
OC1,PC2,14.600000000000001,0.06243074905584385,71,4.0,20
OC1,PC2,14.700000000000001,0.06254950565412894,71,4.0,20
OC1,PC2,14.8,0.0626265943813779,71,4.0,20
OC1,PC2,14.9,0.06265961484286528,71,4.0,20
OC1,PC2,15.0,0.06264640336707857,71,4.0,20
OC1,PC2,15.100000000000001,0.06258504781524758,71,4.0,20
OC1,PC2,15.200000000000001,0.06247390074808018,71,4.0,20
OC1,PC2,15.3,0.06231159085263677,71,4.0,20
OC1,PC2,15.4,0.06209703252519921,71,4.0,20
OC1,PC2,15.5,0.06182943350214187,71,4.0,20
OC1,PC2,15.600000000000001,0.06150830043137463,71,4.0,20
OC1,PC2,15.700000000000001,0.06113344228286715,71,4.0,20
OC1,PC2,15.8,0.06070497150877527,71,4.0,20
OC1,PC2,15.9,0.0602233028821315,71,4.0,20
OC1,PC2,16.0,0.05968914996790623,71,4.0,20
OC1,PC2,16.1,0.059103519211080716,71,4.0,20
OC1,PC2,16.2,0.058467701662365784,71,4.0,20
OC1,PC2,16.3,0.05778326240216131,71,4.0,20
OC1,PC2,16.400000000000002,0.05705202776575054,71,4.0,20
OC1,PC2,16.5,0.05627607051577799,71,4.0,20
OC1,PC2,16.6,0.055457693149821935,71,4.0,20
OC1,PC2,16.7,0.05459940956933078,71,4.0,20
OC1,PC2,16.8,0.053703925369383725,71,4.0,20
OC1,PC2,16.900000000000002,0.05277411703488062,71,4.0,20
OC1,PC2,17.0,0.05181301034633786,71,4.0,20
OC1,PC2,17.1,0.05082375830635166,71,4.0,20
OC1,PC2,17.2,0.04980961889530259,71,4.0,20
OC1,PC2,17.3,0.048773932951867605,71,4.0,20
OC1,PC2,17.400000000000002,0.04772010245076454,71,4.0,20
OC1,PC2,17.5,0.046651569417802935,71,4.0,20
OC1,PC2,17.6,0.04557179568219374,71,4.0,20
OC1,PC2,17.7,0.0444842436200478,71,4.0,20
OC1,PC2,17.8,0.043392357993288264,71,4.0,20
OC1,PC2,17.900000000000002,0.042299548937276506,71,4.0,20
OC1,PC2,18.0,0.04120917610085462,71,4.0,20
OC1,PC2,18.1,0.040124533896775734,71,4.0,20
OC1,PC2,18.2,0.03904883778097522,71,4.0,20
OC1,PC2,18.3,0.0379852114478871,71,4.0,20
OC1,PC2,18.400000000000002,0.036936674807678906,71,4.0,20
OC1,PC2,18.5,0.03590613260098323,71,4.0,20
OC1,PC2,18.6,0.034896363508020334,71,4.0,20
OC1,PC2,18.7,0.033910009621868055,71,4.0,20
OC1,PC2,18.8,0.032949566179386186,71,4.0,20
OC1,PC2,18.900000000000002,0.03201737147669018,71,4.0,20
OC1,PC2,19.0,0.031115596937316397,71,4.0,20
OC1,PC2,19.1,0.030246237348112368,71,4.0,20
OC1,PC2,19.200000000000003,0.029411101327873192,71,4.0,20
OC1,PC2,19.3,0.028611802144068166,71,4.0,20
OC1,PC2,19.400000000000002,0.02784974904083758,71,4.0,20
OC1,PC2,19.5,0.027126139284016925,71,4.0,20
OC1,PC2,19.6,0.026441951163701134,71,4.0,20
OC1,PC2,19.700000000000003,0.02579793821955765,71,4.0,20
OC1,PC2,19.8,0.02519462496691579,71,4.0,20
OC1,PC2,19.900000000000002,0.024632304401322913,71,4.0,20
OC1,PC2,20.0,0.024111037545056394,71,4.0,20
OC1,PC2,20.1,0.023630655270938352,71,4.0,20
OC1,PC2,20.200000000000003,0.023190762597273762,71,4.0,20
OC1,PC2,20.3,0.02279074559399009,71,4.0,20
OC1,PC2,20.400000000000002,0.02242978097584318,71,4.0,20
OC1,PC2,20.5,0.022106848386112248,71,4.0,20
OC1,PC2,20.6,0.02182074529619368,71,4.0,20
OC1,PC2,20.700000000000003,0.02157010436587989,71,4.0,20
OC1,PC2,20.8,0.021353413029018196,71,4.0,20
OC1,PC2,20.900000000000002,0.02116903499288771,71,4.0,20
OC1,PC2,21.0,0.021015233270132716,71,4.0,20
OC1,PC2,21.1,0.020890194302370615,71,4.0,20
OC1,PC2,21.200000000000003,0.020792052687251976,71,4.0,20
OC1,PC2,21.3,0.020718915987955458,71,4.0,20
OC1,PC2,21.400000000000002,0.020668889087501315,71,4.0,20
OC1,PC2,21.5,0.020640097550920007,71,4.0,20
OC1,PC2,21.6,0.020630709476635246,71,4.0,20
OC1,PC2,21.700000000000003,0.020638955354174586,71,4.0,20
OC1,PC2,21.8,0.02066314549760644,71,4.0,20
OC1,PC2,21.900000000000002,0.02070168469139866,71,4.0,20
OC1,PC2,22.0,0.0207530837656018,71,4.0,20
OC1,PC2,22.1,0.02081596790778826,71,4.0,20
OC1,PC2,22.200000000000003,0.020889081617028796,71,4.0,20
OC1,PC2,22.3,0.020971290307073634,71,4.0,20
OC1,PC2,22.400000000000002,0.02106157866836649,71,4.0,20
OC1,PC2,22.5,0.021159045998051764,71,4.0,20
OC1,PC2,22.6,0.021262898800319195,71,4.0,20
OC1,PC2,22.700000000000003,0.021372441043050052,71,4.0,20
OC1,PC2,22.8,0.02148706252789664,71,4.0,20
OC1,PC2,22.900000000000002,0.021606225887172408,71,4.0,20
OC1,PC2,23.0,0.02172945276029916,71,4.0,20
OC1,PC2,23.1,0.02185630972366929,71,4.0,20
OC1,PC2,23.200000000000003,0.02198639454987469,71,4.0,20
OC1,PC2,23.3,0.022119323355215686,71,4.0,20
OC1,PC2,23.400000000000002,0.022254719158756566,71,4.0,20
OC1,PC2,23.5,0.022392202323088077,71,4.0,20
OC1,PC2,23.6,0.022531383278110224,71,4.0,20
OC1,PC2,23.700000000000003,0.022671857846798104,71,4.0,20
OC1,PC2,23.8,0.022813205398727908,71,4.0,20
OC1,PC2,23.900000000000002,0.0229549899561329,71,4.0,20
